"","Row.names","baseMean","avg_logFC","p_val","p_val_adj","pct.1","pct.2","L","M","S","UV","pctL","pctM","pctS","pctUV"
"fam162a","fam162a",0.733285443934132,-0.0374028549774844,0.450413046834047,1,0.132,0.171,0.808310320709949,0.879621589336035,0.76241316373442,0.482796701956122,17.2435494021397,13.1782945736434,15.8536585365854,10
"aif1l","aif1l",0.732628346011759,0.0152822563914648,0.450442767217695,1,0.116,0.093,0.371326369705219,0.615642680873849,0.422623384646656,1.52092094882131,9.12523599748269,11.6279069767442,8.53658536585366,25
"mapre2","mapre2",0.488684621729793,0.00671230570839752,0.450924210890903,1,0.093,0.102,0.478275873613307,0.59581694983191,0.455468746976244,0.42517691649771,10.1321585903084,9.30232558139535,10.9756097560976,10
"tssc4","tssc4",0.694700882355796,-0.0147603259482466,0.451062278739979,1,0.116,0.128,0.610658422726932,0.604473131619201,0.799133655035575,0.764538320041474,12.6494650723726,11.6279069767442,14.6341463414634,15
"rp2","rp2",1.30971204166918,-0.0556015204070624,0.451236261461601,1,0.248,0.257,1.39342406947532,1.5581269636332,1.13970072280654,1.14759641076164,26.117054751416,24.8062015503876,21.9512195121951,10
"ttyh3b","ttyh3b",0.291065881634545,0.0412095163232059,0.451430806259951,1,0.116,0.073,0.329810740485618,0.697948995901601,0.136503790150961,0,7.61485210824418,11.6279069767442,2.4390243902439,0
"si:ch73-256g18.2","si:ch73-256g18.2",1.33485957793386,-0.0409343477589555,0.451555534390388,1,0.178,0.218,1.18217473643285,1.09922948206958,1.8186106976227,1.23942339561032,21.9005663939585,17.8294573643411,19.5121951219512,20
"dctn3","dctn3",0.720179501694767,-0.0230205690950641,0.452019067139779,1,0.109,0.14,0.642653036995084,0.691531660445364,0.776738749433279,0.769794559905341,14.0339836375079,10.8527131782946,13.4146341463415,15
"amph","amph",1.18855057046895,-0.0515845545056974,0.452604283579978,1,0.202,0.263,1.40129330144,1.29049512694586,0.634457090026076,1.42795676346388,26.8722466960352,20.1550387596899,14.6341463414634,30
"gpr146","gpr146",0.631827320653784,-0.00758499899242689,0.45266402194936,1,0.109,0.113,0.546809679151988,0.802280025664213,0.283689401994579,0.894530175804358,11.5796098174953,10.8527131782946,6.09756097560976,10
"pfdn1","pfdn1",0.559673008397811,-0.0194151054932289,0.452730080708797,1,0.116,0.134,0.59093040148865,0.687039575080874,0.527446493763486,0.433275563258232,13.7822529893014,11.6279069767442,8.53658536585366,5
"eif4a1b","eif4a1b",1.63469563753029,-0.0559860139798304,0.452778963711747,1,0.217,0.261,1.3490140758749,1.29204265515854,1.40646771040587,2.49125810868183,26.117054751416,21.7054263565891,24.390243902439,30
"lsm12b","lsm12b",0.84286455894935,-0.0375961142287064,0.452993339457886,1,0.147,0.178,0.884949563859692,0.880661728879989,0.819193401612255,0.786653541445465,17.9358086847074,14.7286821705426,17.0731707317073,10
"timm17a","timm17a",0.640654252960085,-0.0188989764495133,0.453143090132916,1,0.109,0.131,0.578961459130447,0.60574039178854,0.677081655245433,0.700833505675921,13.215859030837,10.8527131782946,10.9756097560976,10
"slc12a7b","slc12a7b",3.56852140844711,-0.0665084158120073,0.453337377064322,1,0.364,0.427,2.71837922452499,3.07127302523012,4.12138380990035,4.363049574133,42.1648835745752,36.4341085271318,48.780487804878,60
"ccl34b.1","ccl34b.1",1.2250148688219,-0.0299271161993768,0.453392444070847,1,0.124,0.156,0.846053821222763,0.922278379821585,1.40032696243102,1.73140031181225,15.2297042164884,12.4031007751938,20.7317073170732,20
"frmpd1a","frmpd1a",1.3186680022214,-0.0574050741300452,0.453401641006928,1,0.264,0.303,1.78676888193202,1.77805512504415,1.06617821242058,0.643669789488847,31.0258023914412,26.3565891472868,20.7317073170732,10
"vps26a","vps26a",0.496167903136632,0.0310049982774422,0.453422246065175,1,0.109,0.08,0.336387673369864,0.592888643746076,0.310515012830509,0.744880282600078,7.9295154185022,10.8527131782946,8.53658536585366,10
"bcas2","bcas2",0.556569094185162,-0.00442543870205842,0.453571061521686,1,0.101,0.112,0.520847330914651,0.610951724380482,0.912062144502794,0.182415176942722,11.139081183134,10.077519379845,13.4146341463415,5
"kdm5c","kdm5c",0.722245294980862,-0.0251343469921686,0.453897809623372,1,0.124,0.146,0.708032290234895,0.885616599275911,0.389368024420219,0.905964265992426,14.8521082441787,12.4031007751938,9.75609756097561,15
"ccdc32","ccdc32",0.598213772408086,-0.00653292104162312,0.454000940564411,1,0.101,0.114,0.493701217949755,0.603194168227596,0.676678943415357,0.619280760039634,11.3908118313405,10.077519379845,12.1951219512195,10
"yy1a","yy1a",0.442224402930476,0.00348395600802752,0.454355227120608,1,0.101,0.101,0.444595857723115,0.676255039266388,0.648046714732401,0,10.2580239144116,10.077519379845,9.75609756097561,0
"atp1b3a","atp1b3a",0.651875885586757,0.000964472633898011,0.454680638091506,1,0.116,0.102,0.498120889149617,0.734271676973345,0.598232867833914,0.776878108390151,10.2580239144116,11.6279069767442,8.53658536585366,15
"med31","med31",0.489220448423379,0.0174362690713733,0.455254161167385,1,0.109,0.089,0.407226302308862,0.773311492183611,0.361061607174466,0.415282392026578,9.06230333543109,10.8527131782946,7.31707317073171,5
"tmed9","tmed9",0.635042976532435,-0.0225062980629017,0.455657074962217,1,0.116,0.134,0.638590562649607,0.669001709700239,0.40077229370269,0.831807340077203,13.530522341095,11.6279069767442,8.53658536585366,20
"sema7a","sema7a",0.714193088155957,-0.0243402599511016,0.455877701683727,1,0.109,0.138,0.644680704750958,0.707137206014641,0.861284652369384,0.643669789488847,13.7822529893014,10.8527131782946,14.6341463414634,10
"rpl26","rpl26",10.2190295683438,-0.118511167250755,0.456093460135336,1,0.822,0.81,9.0808975544776,9.94645797402693,10.755867073094,11.0928956717768,80.9314033983638,82.1705426356589,82.9268292682927,80
"prnprs3","prnprs3",0.762350765444219,-0.0498987722233912,0.456577224503812,1,0.171,0.21,1.05491493645868,1.01793318954247,0.57719391341151,0.399361022364217,21.7117684078036,17.0542635658915,10.9756097560976,5
"csde1","csde1",0.474524317714787,0.00294876734125271,0.456988286673862,1,0.109,0.102,0.462057823445465,0.623381514380861,0.168988143543974,0.643669789488847,10.5726872246696,10.8527131782946,3.65853658536585,10
"abca4b","abca4b",0.617770387343476,-0.0178659185063996,0.459400831850354,1,0.116,0.129,0.613521563094392,0.643119626896193,0.871269460275563,0.343170899107756,13.0899937067338,11.6279069767442,10.9756097560976,5
"dnm1l","dnm1l",0.381729666738802,0.00884791783881908,0.459772596074775,1,0.109,0.095,0.425806784942818,0.594632054709552,0.506479827302839,0,9.56576463184393,10.8527131782946,9.75609756097561,0
"si:dkey-177p2.6","si:dkey-177p2.6",0.61278487086751,-0.0210775462965542,0.460448056627721,1,0.124,0.14,0.671598017672801,0.607718781184003,0.103303960035761,1.06851872457748,14.6633102580239,12.4031007751938,2.4390243902439,10
"jagn1b","jagn1b",1.10731824863431,-0.047085192314417,0.460474312983387,1,0.155,0.21,1.14140062002716,1.20396137669133,1.66445951533659,0.419451482482144,20.7677784770296,15.5038759689922,28.0487804878049,10
"cry1aa","cry1aa",0.545233108968702,-0.0142417882130083,0.460588984302327,1,0.109,0.125,0.551738210682969,0.548360813452343,0.898418234796775,0.182415176942722,12.2718691000629,10.8527131782946,18.2926829268293,5
"ndrg2","ndrg2",0.824798900812434,-0.0264593796796734,0.460692313289278,1,0.155,0.151,0.801155974042514,0.864639740913165,0.434943794689653,1.1984560936044,15.2297042164884,15.5038759689922,9.75609756097561,25
"mcts1","mcts1",0.425804694277013,0.0137073434096906,0.460888897373452,1,0.109,0.09,0.390936378723662,0.619857507834583,0.277142498523229,0.415282392026578,9.1881686595343,10.8527131782946,7.31707317073171,5
"smdt1b","smdt1b",0.724518903936815,-0.0279035113669541,0.461110599564166,1,0.124,0.142,0.679236708314746,0.62312434150473,1.16750095127796,0.428213614649827,13.9081183134047,12.4031007751938,20.7317073170732,10
"ubald1a","ubald1a",0.756516785670684,-0.0284115123938808,0.461192434129161,1,0.116,0.145,0.69216752176899,0.709635928472546,0.66295143727637,0.961312255164828,14.6003775959723,11.6279069767442,12.1951219512195,15
"arrdc3a","arrdc3a",0.577790828216053,0.00617911454673883,0.461937046370879,1,0.116,0.101,0.483421447722651,0.524390387831176,0.495912222538707,0.807439254771676,10.1321585903084,11.6279069767442,8.53658536585366,10
"tmem18","tmem18",0.579903277986351,-0.0225062980629017,0.461970792832702,1,0.116,0.133,0.652515689284595,0.709458109806911,0.460621420209762,0.497017892644135,13.7193203272498,11.6279069767442,7.31707317073171,5
"fbxo9","fbxo9",0.451006162373087,-0.0116450586312972,0.463289698750194,1,0.109,0.125,0.596636494117622,0.535296592850102,0.672091562524626,0,12.586532410321,10.8527131782946,13.4146341463415,0
"ppm1na","ppm1na",1.56046107365485,-0.156766163284077,0.463793758519705,1,0.186,0.277,1.76660462709086,1.21982118194235,1.63862435254358,1.61679413304261,27.9421019509125,18.6046511627907,25.609756097561,20
"prelid1a","prelid1a",0.575484508717719,0.00777954166882019,0.46397791043475,1,0.101,0.099,0.419673011702054,0.515716388679701,0.980135089533342,0.386413544955778,9.56576463184393,10.077519379845,15.8536585365854,10
"ankrd33aa","ankrd33aa",1.11626062404068,-0.147526282342732,0.46415115505025,1,0.171,0.266,1.79026906317813,1.07000382517602,1.60476960780856,0,26.8722466960352,17.0542635658915,28.0487804878049,0
"FP101882.1","FP101882.1",0.755539100463253,-0.0399184804317942,0.464782943174722,1,0.155,0.185,1.02863051675462,0.881468894064786,0.460170716144136,0.65188627488947,19.0685966016362,15.5038759689922,8.53658536585366,10
"tusc2a","tusc2a",0.808896029683031,-0.0395227378189517,0.464832502486527,1,0.116,0.164,0.766073089770081,0.763891427432816,0.760136679499312,0.945482922029915,16.5512901195721,11.6279069767442,13.4146341463415,20
"itpkca","itpkca",0.398617088145133,0.00885165542303158,0.464895905866107,1,0.109,0.093,0.424735345741183,0.582530633457751,0.587202373381601,0,9.43989930774072,10.8527131782946,9.75609756097561,0
"nfil3-5","nfil3-5",0.899178018371416,-0.030172175157424,0.465162475517701,1,0.124,0.143,0.833064950098523,0.900202901783894,0.853952025718037,1.00949219588521,14.2857142857143,12.4031007751938,13.4146341463415,15
"nktr","nktr",0.472115115913362,0.0029859239675839,0.465417559380019,1,0.101,0.103,0.433575518936902,0.558177672297455,0.448276779145549,0.448430493273543,10.3838892385148,10.077519379845,9.75609756097561,5
"cebpd","cebpd",0.600069553044583,-0.000252854829610072,0.465694831431933,1,0.07,0.108,0.722530009156902,0.704942392876254,0.145855209708476,0.826950600436701,11.0761485210824,6.97674418604651,3.65853658536585,15
"nucks1b","nucks1b",0.804108205384406,-0.00705909837552035,0.465793160345294,1,0.101,0.111,0.533443300986654,0.681544499914507,0.334446027665023,1.66699899297144,11.139081183134,10.077519379845,8.53658536585366,20
"CU302436.4","CU302436.4",0.694977243142029,-0.00892371618326986,0.465939948318505,1,0.109,0.114,0.66158324010319,0.756727716749919,0.248412159953839,1.11318585576117,11.7054751415985,10.8527131782946,3.65853658536585,15
"cops7a","cops7a",0.744723254679404,-0.0154404989327358,0.465962836370037,1,0.116,0.122,0.527363703453492,0.615706550146564,0.988154607615657,0.847668157501903,12.0201384518565,11.6279069767442,15.8536585365854,15
"gb:bc139872","gb:bc139872",1.02643458831231,-0.0528071895515394,0.466004963064957,1,0.178,0.226,1.16674288490231,1.02753522476819,0.836891163946551,1.07456907963219,23.0333543108874,17.8294573643411,17.0731707317073,15
"pcbp4","pcbp4",0.397422304220887,-0.00238742461664992,0.46625456449897,1,0.101,0.105,0.486360381010984,0.614127859314815,0.0898399541935334,0.399361022364217,11.0132158590308,10.077519379845,2.4390243902439,5
"aars","aars",0.329644165364049,0.0218529219804054,0.466779969488518,1,0.101,0.083,0.374149887210622,0.634083231155826,0.170717740241381,0.139625802848366,8.55884203901825,10.077519379845,4.8780487804878,5
"snrnp70","snrnp70",0.591733803499765,0.0013449177592781,0.468370693497886,1,0.109,0.101,0.455564819312683,0.584519213535271,0.401302350941951,0.925548830209155,10.1321585903084,10.8527131782946,7.31707317073171,15
"gal3st4","gal3st4",0.519703759485664,-0.016483251894791,0.468786455244112,1,0.101,0.122,0.627878627740017,0.588178681648581,0.485114224022336,0.377643504531722,12.4606670862177,10.077519379845,9.75609756097561,5
"upf3a","upf3a",0.509166510422827,-0.0123057001273642,0.469384868892795,1,0.101,0.116,0.550004755130081,0.736708455063021,0.343322407918714,0.406630423579493,11.7684078036501,10.077519379845,8.53658536585366,10
"per2","per2",0.453524375369585,0.00992866145066951,0.469525437383178,1,0.109,0.092,0.415635535883106,0.737823353118111,0.456640244464065,0.203998368013056,9.37696664568911,10.8527131782946,6.09756097560976,5
"cabp2a","cabp2a",1.59874896025051,-0.0496991625704927,0.469534820068991,1,0.217,0.242,1.65963225023697,1.47860697078679,1.16713428947053,2.08962233050775,24.3549402139711,21.7054263565891,19.5121951219512,30
"zbtb18","zbtb18",0.740532895751721,-0.0452440800437517,0.469678335379342,1,0.14,0.186,1.00274696462033,0.862773810954386,0.767012916858663,0.3295978905735,18.8797986154814,13.953488372093,15.8536585365854,5
"usp10","usp10",1.03292999822501,-0.0143966575018375,0.469735268784855,1,0.101,0.122,0.559203406610617,0.681553321829825,0.691865244210157,2.19909802024946,12.0201384518565,10.077519379845,12.1951219512195,30
"nexn","nexn",0.962935738633589,-0.050268314549431,0.469791065943931,1,0.163,0.205,1.12970406294663,0.892815310954231,0.944699959715829,0.88452362091767,20.8936438011328,16.2790697674419,14.6341463414634,15
"mycbp2","mycbp2",0.653039551007826,-0.0458083432793615,0.470567555226572,1,0.14,0.18,0.924004815645575,0.765498624110972,0.577589201817891,0.345065562456867,18.628067967275,13.953488372093,9.75609756097561,5
"pgam1a","pgam1a",2.47926275642893,-0.0571860105417504,0.470754910627781,1,0.271,0.333,1.86178901179993,1.8810587226416,2.32493078382245,3.84927250745174,32.9137822529893,27.1317829457364,36.5853658536585,50
"stau1","stau1",0.557886403556756,-0.0137229814568839,0.470827594480244,1,0.101,0.124,0.611675285135464,0.604115463545979,0.554500252999456,0.461254612546125,12.5235997482694,10.077519379845,10.9756097560976,5
"dnajc12","dnajc12",0.518858584320191,0.00723831815456476,0.470861324837976,1,0.101,0.095,0.454526097406382,0.608792430106991,0.585130327273796,0.426985482493595,9.56576463184393,10.077519379845,9.75609756097561,5
"CR382370.2","CR382370.2",0.772860628486854,-0.0281487854619835,0.470898785925942,1,0.124,0.142,0.690308957240528,0.694944431333516,1.08982282336298,0.61636630201039,13.9710509754563,12.4031007751938,18.2926829268293,15
"got2b","got2b",1.59618112624236,-0.0572222594995967,0.471336590292813,1,0.194,0.255,1.38918693179366,1.27453559395042,1.73592849263306,1.98507348659229,25.5506607929515,19.3798449612403,26.8292682926829,20
"SLC16A7","SLC16A7",1.07346780757124,-0.0516897788968086,0.471457449270559,1,0.147,0.213,1.07504265507476,0.845288802619399,0.942771389554222,1.4307683830366,21.5229704216488,14.7286821705426,18.2926829268293,15
"si:dkeyp-75h12.5","si:dkeyp-75h12.5",0.869249132986257,-0.0388913196531886,0.471833016991345,1,0.132,0.165,0.785848474106257,0.867676830400442,1.3622166148922,0.461254612546125,16.3624921334172,13.1782945736434,21.9512195121951,5
"mrpl57","mrpl57",1.15241009333738,-0.0539767103195151,0.47194476963182,1,0.155,0.211,1.00798967691885,1.04153056707319,1.11202788858467,1.4480922407728,20.8936438011328,15.5038759689922,24.390243902439,20
"tusc3","tusc3",0.57394742072532,-0.000789554769354509,0.472022852698356,1,0.093,0.102,0.446499519953441,0.577687190664351,0.704261172856848,0.567341799426638,10.0692259282568,9.30232558139535,13.4146341463415,10
"GCA","GCA",0.583040460187705,0.0244690272976565,0.472037322960709,1,0.109,0.081,0.365611582575441,0.612367948846089,0.498226871817962,0.855955437511328,7.99244808055381,10.8527131782946,9.75609756097561,10
"nap1l1","nap1l1",0.712730292809715,-0.0385818215534656,0.472148300457935,1,0.14,0.176,0.80840103234555,0.861384361037427,1.18113577785588,0,17.5582127123977,13.953488372093,21.9512195121951,0
"serinc1","serinc1",5.75741924474979,-0.114854656924166,0.47215113030496,1,0.667,0.702,6.29837072262764,6.30112439796562,5.64620913170297,4.78397272670294,70.4216488357458,66.6666666666667,70.7317073170732,50
"ywhaz","ywhaz",0.803223674038862,-0.0334773793573212,0.472620386590193,1,0.116,0.152,0.712396918183414,0.675479481437953,0.900284407311675,0.924733889222407,15.1038388923851,11.6279069767442,18.2926829268293,10
"pex19","pex19",0.522734763892984,0.000810872352726852,0.472873917038474,1,0.101,0.102,0.465762724475126,0.538611316586478,0.374059471284869,0.712505543225461,10.3838892385148,10.077519379845,6.09756097560976,15
"fhod3b","fhod3b",0.544310479034018,-0.0245617972449979,0.47323416869758,1,0.124,0.135,0.715874451964504,0.704743097940827,0.37898086169902,0.377643504531722,13.9081183134047,12.4031007751938,7.31707317073171,5
"id2b","id2b",0.710116055208558,0.0461559402585315,0.473879404446431,1,0.116,0.065,0.290185007255972,0.781237866197734,0.184650441286267,1.58439090609426,6.48206419131529,11.6279069767442,4.8780487804878,15
"vapb","vapb",0.514651155184649,-0.00863597123840189,0.474031722180118,1,0.101,0.114,0.512439074813062,0.731911940504231,0.619017369575929,0.195236235845373,11.3908118313405,10.077519379845,12.1951219512195,5
"mbnl2","mbnl2",0.686906701957971,-0.0128288494984378,0.474197793610802,1,0.109,0.116,0.549680107329708,0.751873882411427,0.613008075183743,0.833064742907004,11.6425424795469,10.8527131782946,9.75609756097561,15
"kif1b","kif1b",0.556323456191657,0.00884791783881908,0.47454167837586,1,0.116,0.094,0.448495464560029,0.606520078813788,0.525789622876273,0.644488658516537,9.50283196979232,11.6279069767442,7.31707317073171,10
"si:dkey-85k7.7","si:dkey-85k7.7",0.86371392061485,-0.036806848205098,0.474648274292182,1,0.132,0.164,0.836225609181503,0.827321268257227,0.858542303391893,0.932766501628777,16.5512901195721,13.1782945736434,15.8536585365854,10
"mbd3a","mbd3a",0.527244691787433,-0.0098105764125074,0.474806065716105,1,0.109,0.111,0.557987584934955,0.504962137022714,0.192058080204872,0.85397096498719,11.5166771554437,10.8527131782946,3.65853658536585,5
"spty2d1","spty2d1",0.537520254702376,-0.0216807687928204,0.475095833031691,1,0.109,0.131,0.630469278524064,0.690678190005464,0.485762651172219,0.343170899107756,13.4046570169918,10.8527131782946,8.53658536585366,5
"eif3c","eif3c",0.497460347339247,-0.0170042209089184,0.47558660706767,1,0.101,0.121,0.563078840053034,0.651824446971388,0.774938102332566,0,12.1460037759597,10.077519379845,14.6341463414634,0
"sh3bgrl2","sh3bgrl2",0.693927001290122,-0.0250750125500782,0.475649130290086,1,0.116,0.134,0.64755915387404,0.610881375113255,1.29305222953642,0.224215246636771,13.0899937067338,11.6279069767442,20.7317073170732,5
"marcksl1a","marcksl1a",0.475253027836231,0.0131328735113204,0.476111013697924,1,0.101,0.087,0.416458378697606,0.628787662231656,0.49682852554847,0.358937544867193,8.74764002517306,10.077519379845,8.53658536585366,5
"tecrb","tecrb",0.626497170871173,-0.00822453325687253,0.476409049606448,1,0.109,0.108,0.517563731165722,0.665536169220737,0.58756102124538,0.735327761852854,10.5726872246696,10.8527131782946,14.6341463414634,10
"ddx5","ddx5",2.96659875608372,-0.0681500987708096,0.476455732440948,1,0.426,0.474,3.15500900706573,3.47126031756713,2.65867680810951,2.5814488915925,47.8917558212712,42.6356589147287,40.2439024390244,40
"zbtb20","zbtb20",0.769601128869852,-0.00600646669937707,0.477163418246399,1,0.101,0.108,0.525145174077363,0.631112211388669,0.329192883651682,1.59295424636169,10.9502831969792,10.077519379845,6.09756097560976,20
"mlc1","mlc1",0.870342540584335,-0.00468373652087775,0.477194307137938,1,0.124,0.102,0.572242761286091,0.83734501483672,0.354122600433823,1.71765978578071,10.3838892385148,12.4031007751938,4.8780487804878,20
"aldh7a1","aldh7a1",1.12474421670382,-0.0535010860537119,0.477249767789166,1,0.163,0.206,1.04466982951683,0.987479606779712,0.848968847923089,1.61785858259565,21.019509125236,16.2790697674419,13.4146341463415,20
"rbm28","rbm28",0.727300296090796,-0.0321943864028935,0.477482137579163,1,0.116,0.153,0.755729968481383,0.78012243267681,1.37334878320499,0,15.0409062303335,11.6279069767442,24.390243902439,0
"REEP6","REEP6",0.39746590380507,0.0271871588977831,0.477498939084615,1,0.101,0.078,0.386987551083658,0.652610394783306,0.367850492410593,0.182415176942722,7.8665827564506,10.077519379845,7.31707317073171,5
"abcg1","abcg1",0.397091103044231,0.0202184895816898,0.477751137170988,1,0.109,0.082,0.409097323771262,0.6189778459407,0.160928220100743,0.399361022364217,8.49590937696665,10.8527131782946,3.65853658536585,5
"asna1","asna1",0.509018832076699,-0.0108665427197113,0.477957452066272,1,0.101,0.113,0.486905891643883,0.534218697742916,0.553696126373872,0.461254612546125,11.3908118313405,10.077519379845,10.9756097560976,5
"pdap1b","pdap1b",0.892446077188624,-0.0436461518553396,0.478033355155271,1,0.163,0.184,0.937171448971684,0.870530148096284,0.765085906014618,0.99699680567191,18.628067967275,16.2790697674419,14.6341463414634,15
"atp5s","atp5s",0.541852062058878,0.00564620752639991,0.478453520092698,1,0.101,0.102,0.479743873216906,0.532206959324725,0.600549220818939,0.554908194874944,10.19509125236,10.077519379845,9.75609756097561,10
"psmd6","psmd6",0.491896014827284,-0.00451395386033701,0.478591381345265,1,0.093,0.108,0.4536340911562,0.498766163183186,0.581908241711519,0.433275563258232,10.7614852108244,9.30232558139535,12.1951219512195,5
"sepw1","sepw1",0.533093475364989,-0.00769529270469413,0.479119640437189,1,0.101,0.108,0.508891329066265,0.624796886796344,0.816270508654626,0.182415176942722,10.7614852108244,10.077519379845,13.4146341463415,5
"zfr","zfr",0.5683193500441,-0.0170042209089184,0.479505063791324,1,0.085,0.124,0.554094005220445,0.619095886188281,0.700726486403455,0.399361022364217,12.3977344241661,8.52713178294574,13.4146341463415,5
"pnn","pnn",0.460886582714536,-0.00238742461664992,0.47965880261918,1,0.101,0.104,0.485712745710199,0.616384930296685,0.280194042305133,0.461254612546125,10.5726872246696,10.077519379845,8.53658536585366,5
"fam134c","fam134c",0.368035483415854,0.0310049982774422,0.480228336383625,1,0.101,0.075,0.373147570983611,0.659143549618335,0.439850813061471,0,7.55191944619257,10.077519379845,7.31707317073171,0
"eif4g2b","eif4g2b",0.445823618752801,0.00348395600802752,0.480701462467571,1,0.109,0.095,0.41980793584314,0.617261929304255,0.563809432921088,0.182415176942722,9.37696664568911,10.8527131782946,12.1951219512195,5
"tcea1","tcea1",0.680098237742164,-0.010338698949208,0.481028115528862,1,0.101,0.109,0.477443578220023,0.639276725624066,0.740518603006766,0.863154044117801,10.6356198867212,10.077519379845,14.6341463414634,20
"ssr3","ssr3",0.450469085679139,-0.0119213951381987,0.481332482144896,1,0.101,0.113,0.535279524819178,0.523096169529141,0.464249042671503,0.279251605696733,11.4537444933921,10.077519379845,9.75609756097561,5
"pfdn6","pfdn6",0.481135780645023,0.0061490840657983,0.481966535458009,1,0.101,0.092,0.398364561931642,0.596134187841865,0.496768809548354,0.433275563258232,9.2511013215859,10.077519379845,9.75609756097561,5
"atp6v0b","atp6v0b",0.497470616838469,-0.0276371456452455,0.482145463451682,1,0.124,0.134,0.659793192389864,0.73593860614155,0.454524865974094,0.139625802848366,13.7822529893014,12.4031007751938,8.53658536585366,5
"apoeb","apoeb",3.64773362539532,-0.256808213116235,0.482345620152884,1,0.395,0.437,5.07857507778741,4.41609556938569,4.05207669464323,1.04418715976495,43.9899307740717,39.5348837209302,45.1219512195122,15
"ndufb11","ndufb11",2.30136233320513,-0.0654222920508015,0.482523395615991,1,0.357,0.428,2.60290681421365,2.48629027464071,2.59932118908681,1.51693105487934,42.9830081812461,35.6589147286822,42.6829268292683,25
"kifc3","kifc3",0.474840251977774,-0.0098105764125074,0.483173466134276,1,0.085,0.112,0.516274552551763,0.578676513043779,0.292396874799331,0.512013067516222,11.4537444933921,8.52713178294574,7.31707317073171,10
"ywhag2","ywhag2",0.624228508244062,0.00778322376407985,0.483424706981168,1,0.101,0.094,0.466203739101024,0.663560731332404,0.620343836347352,0.746805726195469,9.37696664568911,10.077519379845,9.75609756097561,10
"dlst","dlst",0.819769047086045,-0.0362996201952377,0.483581968329784,1,0.124,0.148,0.706258737108512,0.776479837863161,0.747130412539943,1.04920720083256,14.9150409062303,12.4031007751938,14.6341463414634,10
"vdac1","vdac1",4.79238971174517,-0.16008323025009,0.483947712141475,1,0.512,0.626,4.66143887191157,4.10617637747671,5.46462214004528,4.93732145754712,62.8067967275016,51.1627906976744,59.7560975609756,60
"pcyt2","pcyt2",0.4881339060277,0.0300653962786931,0.484127179830563,1,0.109,0.075,0.333746260423496,0.577627219259167,0.113866684885336,0.9272954595428,7.67778477029578,10.8527131782946,1.21951219512195,15
"coa5","coa5",0.474682703209832,0.00562757955127893,0.484152563704066,1,0.109,0.093,0.468452744347991,0.593773959906529,0.641267872739435,0.195236235845373,9.43989930774072,10.8527131782946,7.31707317073171,5
"rbm39a","rbm39a",1.00078834459714,-0.0388913196531886,0.484640295983473,1,0.124,0.169,0.818025466080389,0.680586347470052,0.521277290111634,1.98326427472647,17.1176840780365,12.4031007751938,9.75609756097561,30
"si:rp71-45k5.4","si:rp71-45k5.4",0.556916973720796,-0.0145536683085202,0.48466081809482,1,0.109,0.115,0.503847947435924,0.733770016941665,0.990049930505593,0,11.3278791692889,10.8527131782946,18.2926829268293,0
"eps8","eps8",0.583290096296988,0.0147895945975755,0.484940913467347,1,0.101,0.086,0.417660098378009,0.584373313039731,0.390066285804265,0.941060687965946,8.68470736312146,10.077519379845,6.09756097560976,15
"yipf3","yipf3",0.804570061966934,-0.0182272489289321,0.485230817962886,1,0.109,0.12,0.519538480697012,0.552967991283343,0.804370791482324,1.34140298440506,11.5166771554437,10.8527131782946,19.5121951219512,20
"psme3","psme3",0.432689063936951,0.0229440295627399,0.486949248372883,1,0.109,0.078,0.360515499763489,0.624598792766762,0.381800913732414,0.363841049485138,7.74071743234739,10.8527131782946,8.53658536585366,10
"gbas","gbas",1.45557999860531,-0.0571125850594037,0.48754966343057,1,0.202,0.241,1.26369246505468,1.195596559283,1.3982271451,1.96480382498355,24.2290748898678,20.1550387596899,19.5121951219512,35
"tmem147","tmem147",0.789593393567325,-0.0273670079444649,0.487556734022245,1,0.109,0.134,0.64464374583056,0.530615164856547,0.567817087585345,1.41529757599685,13.4675896790434,10.8527131782946,10.9756097560976,15
"pbxip1a","pbxip1a",0.55186868686636,-0.0145536683085202,0.489138301152576,1,0.078,0.117,0.538672105446621,0.578751258751835,0.527115470386734,0.562935912880249,11.8313404657017,7.75193798449612,9.75609756097561,10
"CR847566.1","CR847566.1",0.727951677399894,-0.0077510154284352,0.489465972772852,1,0.109,0.115,0.697079875776218,0.76698798504411,0.500814535153887,0.94692431362536,11.8313404657017,10.8527131782946,4.8780487804878,15
"calcoco1a","calcoco1a",0.683259076244984,0.0289664950692074,0.489572992672872,1,0.109,0.073,0.320685396270838,0.568337680184179,0.610003810536698,1.23400941798822,7.04845814977974,10.8527131782946,10.9756097560976,15
"abhd12","abhd12",0.463531020318121,0.0196742718811832,0.489573211440415,1,0.109,0.08,0.374583349108176,0.577231593878728,0.264119987721653,0.638189150563926,8.05538074260541,10.8527131782946,6.09756097560976,10
"chd9","chd9",0.778055740659886,-0.00610588839658729,0.489617573722397,1,0.101,0.107,0.511935810896731,0.522956427979761,0.598828665655949,1.4785020581071,10.6985525487728,10.077519379845,8.53658536585366,20
"pfkfb3","pfkfb3",0.89473687854727,-0.0366094343262613,0.490729446264167,1,0.124,0.154,0.7960646616343,0.713172062202414,1.0411143783796,1.02859641197276,15.2297042164884,12.4031007751938,18.2926829268293,15
